-12.745078086853027,-12.668571472167969,-12.682422637939453,-12.75501537322998,-12.758875846862793,-12.769618034362793,-12.648626327514648,-12.677472114562988,-12.69623851776123,-12.671592712402344,-12.702739715576172,-12.702214241027832,-12.678385734558105,-12.619501113891602,-12.700515747070312,-12.712677001953125,-12.73298454284668,-12.777368545532227,-12.779961585998535,-12.716425895690918,-12.671318054199219,-12.72736930847168,-12.772635459899902,-12.786514282226562,-12.765267372131348,-12.771214485168457,-12.845293998718262,-12.73652458190918,-12.71060848236084,-12.756068229675293,-12.748778343200684,-12.70203685760498,-12.64953899383545,-12.732444763183594,-12.778825759887695,-12.711421966552734,-12.696858406066895,-12.721915245056152,-12.80317211151123,-12.764317512512207,-12.739745140075684,-12.752086639404297,-12.78943920135498,-12.762205123901367,-12.74804401397705,-12.74227237701416,-12.602102279663086,-12.711668968200684,-12.640621185302734,-12.71609878540039
-12.996538162231445,-13.046635627746582,-13.046889305114746,-12.996646881103516,-12.999046325683594,-12.878894805908203,-13.016276359558105,-12.934261322021484,-12.948799133300781,-12.943659782409668,-13.000654220581055,-12.948663711547852,-12.844748497009277,-12.927708625793457,-12.942896842956543,-12.84438705444336,-12.931264877319336,-12.92815113067627,-13.001751899719238,-13.013258934020996,-12.869742393493652,-13.090543746948242,-12.961143493652344,-12.986626625061035,-12.852445602416992,-12.929977416992188,-12.934409141540527,-12.982421875,-12.912496566772461,-13.00018310546875,-12.952859878540039,-12.946044921875,-13.017999649047852,-13.017969131469727,-12.920533180236816,-12.952616691589355,-12.995116233825684,-12.933727264404297,-12.947044372558594,-12.928333282470703,-12.975580215454102,-13.02409839630127,-12.971745491027832,-12.984524726867676,-12.97815227508545,-12.997697830200195,-12.911704063415527,-12.952680587768555,-12.884025573730469,-12.978928565979004
-13.345558166503906,-13.195480346679688,-13.247201919555664,-13.208739280700684,-13.214962005615234,-13.193071365356445,-13.253485679626465,-13.26242446899414,-13.308286666870117,-13.266143798828125,-13.253778457641602,-13.256791114807129,-13.125226974487305,-13.26019287109375,-13.240635871887207,-13.21316909790039,-13.304481506347656,-13.178075790405273,-13.323610305786133,-13.417545318603516,-13.280403137207031,-13.347625732421875,-13.284415245056152,-13.242288589477539,-13.292439460754395,-13.294745445251465,-13.329462051391602,-13.280492782592773,-13.240608215332031,-13.242937088012695,-13.300647735595703,-13.20820426940918,-13.327197074890137,-13.324379920959473,-13.351127624511719,-13.273795127868652,-13.266046524047852,-13.306892395019531,-13.252620697021484,-13.273722648620605,-13.340567588806152,-13.370328903198242,-13.304362297058105,-13.185850143432617,-13.376169204711914,-13.29942512512207,-13.273758888244629,-13.243612289428711,-13.313854217529297,-13.21414566040039
-13.711359024047852,-13.590280532836914,-13.688128471374512,-13.678488731384277,-13.643865585327148,-13.66685962677002,-13.573050498962402,-13.736485481262207,-13.670747756958008,-13.7288818359375,-13.51171875,-13.714021682739258,-13.641467094421387,-13.719930648803711,-13.564725875854492,-13.59729290008545,-13.657934188842773,-13.65991497039795,-13.607324600219727,-13.710977554321289,-13.628884315490723,-13.690186500549316,-13.676620483398438,-13.755698204040527,-13.630813598632812,-13.726802825927734,-13.69924259185791,-13.686585426330566,-13.746024131774902,-13.70328140258789,-13.60376262664795,-13.589613914489746,-13.67447280883789,-13.671676635742188,-13.679441452026367,-13.61862564086914,-13.840548515319824,-13.736190795898438,-13.615609169006348,-13.693164825439453,-13.733345985412598,-13.630146026611328,-13.664755821228027,-13.64321517944336,-13.702136993408203,-13.65380573272705,-13.680169105529785,-13.773329734802246,-13.666817665100098,-13.70680046081543
-14.131510734558105,-14.067606925964355,-13.9894380569458,-14.119804382324219,-14.07511043548584,-14.074530601501465,-14.13292407989502,-14.185672760009766,-14.08894157409668,-14.106941223144531,-14.067065238952637,-14.047698974609375,-14.120291709899902,-14.000426292419434,-14.094381332397461,-14.150848388671875,-14.076090812683105,-14.160682678222656,-14.055628776550293,-14.065940856933594,-14.146002769470215,-14.209296226501465,-14.067508697509766,-14.193977355957031,-14.06124496459961,-14.115767478942871,-14.142168045043945,-14.222064971923828,-14.11333179473877,-14.073370933532715,-14.027704238891602,-14.105792045593262,-14.17891788482666,-14.062763214111328,-14.130422592163086,-14.002944946289062,-14.182154655456543,-14.112221717834473,-14.219476699829102,-14.131603240966797,-14.046830177307129,-14.123237609863281,-14.105606079101562,-14.144231796264648,-14.110109329223633,-14.093226432800293,-14.13918685913086,-14.142111778259277,-14.056955337524414,-14.101722717285156
-14.501331329345703,-14.39569091796875,-14.389451026916504,-14.522445678710938,-14.521233558654785,-14.458626747131348,-14.424975395202637,-14.3862943649292,-14.526576042175293,-14.384346008300781,-14.452998161315918,-14.357084274291992,-14.341835021972656,-14.448234558105469,-14.489521980285645,-14.522336959838867,-14.437236785888672,-14.580659866333008,-14.564765930175781,-14.484313011169434,-14.5,-14.566174507141113,-14.50303840637207,-14.5223970413208,-14.442768096923828,-14.429994583129883,-14.516892433166504,-14.544994354248047,-14.45700740814209,-14.439090728759766,-14.572816848754883,-14.51331615447998,-14.548069953918457,-14.569600105285645,-14.391013145446777,-14.519972801208496,-14.551791191101074,-14.506223678588867,-14.5751314163208,-14.522998809814453,-14.466302871704102,-14.542099952697754,-14.554180145263672,-14.454935073852539,-14.47673225402832,-14.487021446228027,-14.41037654876709,-14.622550010681152,-14.485330581665039,-14.498100280761719
-15.049022674560547,-14.890212059020996,-14.968371391296387,-14.960968017578125,-14.94924545288086,-14.748761177062988,-14.943317413330078,-14.887051582336426,-14.9622802734375,-14.94144058227539,-14.938769340515137,-14.937870979309082,-14.87463092803955,-14.876572608947754,-14.852577209472656,-14.912965774536133,-14.929563522338867,-14.961216926574707,-15.021381378173828,-14.953352928161621,-14.904419898986816,-14.942764282226562,-14.972171783447266,-15.029191017150879,-15.011893272399902,-14.934584617614746,-15.06141185760498,-15.013704299926758,-14.93125057220459,-14.831934928894043,-15.020221710205078,-15.045553207397461,-14.947352409362793,-14.96782112121582,-15.073731422424316,-14.93526840209961,-14.955859184265137,-15.049899101257324,-14.967477798461914,-15.005797386169434,-14.999080657958984,-15.025386810302734,-15.089903831481934,-14.96257209777832,-14.908876419067383,-15.010943412780762,-14.850574493408203,-14.972189903259277,-15.014334678649902,-14.798440933227539
-15.672747611999512,-15.637250900268555,-15.594887733459473,-15.665528297424316,-15.57603645324707,-15.624802589416504,-15.626588821411133,-15.673029899597168,-15.669355392456055,-15.71504020690918,-15.59068489074707,-15.615544319152832,-15.626665115356445,-15.529296875,-15.660411834716797,-15.575905799865723,-15.644673347473145,-15.555832862854004,-15.656111717224121,-15.660033226013184,-15.614083290100098,-15.57990550994873,-15.616732597351074,-15.59512996673584,-15.640676498413086,-15.689127922058105,-15.73624038696289,-15.673830032348633,-15.6477632522583,-15.76201057434082,-15.643599510192871,-15.742080688476562,-15.750866889953613,-15.66709041595459,-15.816291809082031,-15.737780570983887,-15.76115608215332,-15.725689888000488,-15.642782211303711,-15.687524795532227,-15.788640022277832,-15.785880088806152,-15.781794548034668,-15.673330307006836,-15.71705150604248,-15.647294998168945,-15.702559471130371,-15.677331924438477,-15.766313552856445,-15.71346378326416
-16.40498161315918,-16.449398040771484,-16.533205032348633,-16.4693546295166,-16.582109451293945,-16.504743576049805,-16.48444175720215,-16.475666046142578,-16.497316360473633,-16.619443893432617,-16.467317581176758,-16.53287696838379,-16.481550216674805,-16.511198043823242,-16.38442039489746,-16.441543579101562,-16.49135971069336,-16.53006362915039,-16.4540958404541,-16.521207809448242,-16.638134002685547,-16.503856658935547,-16.41468048095703,-16.652803421020508,-16.54617691040039,-16.61115837097168,-16.501367568969727,-16.58492660522461,-16.411521911621094,-16.590023040771484,-16.518606185913086,-16.451171875,-16.53468894958496,-16.571462631225586,-16.567201614379883,-16.45210838317871,-16.61741065979004,-16.58241081237793,-16.619638442993164,-16.531633377075195,-16.649051666259766,-16.68245506286621,-16.578527450561523,-16.526538848876953,-16.457990646362305,-16.51148796081543,-16.564613342285156,-16.48310089111328,-16.486557006835938,-16.555095672607422
-17.325918197631836,-17.296531677246094,-17.407249450683594,-17.28394317626953,-17.363615036010742,-17.45351219177246,-17.536497116088867,-17.536460876464844,-17.36772918701172,-17.610614776611328,-17.587793350219727,-17.48863410949707,-17.36281967163086,-17.28152847290039,-17.357284545898438,-17.452423095703125,-17.405914306640625,-17.403846740722656,-17.43270492553711,-17.41010093688965,-17.4350643157959,-17.516725540161133,-17.424800872802734,-17.503564834594727,-17.628421783447266,-17.479921340942383,-17.565349578857422,-17.467164993286133,-17.396615982055664,-17.4696044921875,-17.401939392089844,-17.56111717224121,-17.530384063720703,-17.44460105895996,-17.254638671875,-17.530967712402344,-17.534666061401367,-17.508380889892578,-17.466934204101562,-17.609729766845703,-17.516162872314453,-17.59664535522461,-17.660781860351562,-17.509206771850586,-17.437332153320312,-17.45197868347168,-17.4121150970459,-17.295387268066406,-17.43398666381836,-17.35576629638672
-18.32209014892578,-18.415430068969727,-18.5025691986084,-18.6468505859375,-18.539392471313477,-18.445127487182617,-18.511920928955078,-18.699995040893555,-18.470645904541016,-18.48785400390625,-18.422178268432617,-18.367185592651367,-18.592620849609375,-18.498764038085938,-18.3938045501709,-18.537267684936523,-18.41511344909668,-18.44447135925293,-18.687318801879883,-18.63495445251465,-18.697795867919922,-18.611278533935547,-18.677324295043945,-18.6778621673584,-18.571229934692383,-18.528274536132812,-18.60845375061035,-18.57888412475586,-18.560535430908203,-18.660200119018555,-18.61844825744629,-18.43187713623047,-18.56134605407715,-18.607707977294922,-18.458538055419922,-18.550064086914062,-18.563940048217773,-18.709762573242188,-18.70067596435547,-18.608922958374023,-18.690786361694336,-18.66143226623535,-18.63532257080078,-18.314693450927734,-18.48976707458496,-18.290849685668945,-18.7431640625,-18.480113983154297,-18.474191665649414,-18.553939819335938
-19.914127349853516,-19.68889045715332,-19.749677658081055,-19.809701919555664,-20.052003860473633,-19.806371688842773,-19.654937744140625,-19.758935928344727,-19.75197410583496,-19.680456161499023,-19.714956283569336,-19.66157341003418,-19.792055130004883,-19.670440673828125,-19.58751678466797,-19.82103729248047,-19.90822410583496,-19.622020721435547,-19.80386734008789,-19.897098541259766,-19.886903762817383,-19.876134872436523,-19.950218200683594,-19.781972885131836,-19.87279510498047,-19.920114517211914,-19.769367218017578,-19.80911636352539,-19.723966598510742,-20.029090881347656,-19.931352615356445,-19.874223709106445,-19.963134765625,-19.856670379638672,-19.73249626159668,-19.955446243286133,-20.06040382385254,-19.956777572631836,-19.937698364257812,-19.953044891357422,-19.98076820373535,-19.90117073059082,-19.78240966796875,-19.64851951599121,-19.541534423828125,-19.874065399169922,-19.660032272338867,-19.812437057495117,-19.656253814697266,-19.774559020996094
-21.18563461303711,-21.010316848754883,-21.015392303466797,-20.876392364501953,-21.229515075683594,-20.896066665649414,-20.942867279052734,-21.054147720336914,-21.26590347290039,-21.15819549560547,-20.94141387939453,-21.024803161621094,-20.945903778076172,-20.972620010375977,-20.803380966186523,-21.154756546020508,-21.007205963134766,-20.779672622680664,-21.030113220214844,-21.220823287963867,-21.146808624267578,-21.12540626525879,-21.294509887695312,-21.11132049560547,-21.158798217773438,-21.039169311523438,-21.00994873046875,-20.99169921875,-21.022438049316406,-21.068552017211914,-20.972209930419922,-21.103435516357422,-21.213224411010742,-21.106874465942383,-21.059526443481445,-21.117116928100586,-20.982637405395508,-21.03610610961914,-21.124479293823242,-21.155664443969727,-21.20168113708496,-21.26593780517578,-21.202417373657227,-21.16960334777832,-21.023290634155273,-21.229888916015625,-21.01304054260254,-21.242900848388672,-21.118221282958984,-21.108797073364258
-22.11832618713379,-22.114051818847656,-22.201398849487305,-21.92589569091797,-22.24891471862793,-22.007097244262695,-22.13207244873047,-22.122291564941406,-22.16238784790039,-21.939617156982422,-22.0528507232666,-22.1685791015625,-22.132047653198242,-21.868568420410156,-22.12681770324707,-22.03265953063965,-21.998443603515625,-22.044736862182617,-22.155994415283203,-22.00275230407715,-22.020530700683594,-22.217453002929688,-22.20090103149414,-22.232444763183594,-22.127668380737305,-22.25834083557129,-21.855152130126953,-22.055030822753906,-22.10714340209961,-21.965801239013672,-22.3034610748291,-22.112253189086914,-22.038721084594727,-22.16117286682129,-21.99000358581543,-22.025041580200195,-21.93629264831543,-22.47272491455078,-22.30833625793457,-22.137699127197266,-22.268733978271484,-22.23179054260254,-21.98063087463379,-22.083332061767578,-22.110021591186523,-22.261198043823242,-21.8994083404541,-22.308963775634766,-22.122432708740234,-21.934001922607422
-22.312963485717773,-22.256004333496094,-22.3880558013916,-22.170320510864258,-22.372365951538086,-22.318185806274414,-22.420806884765625,-22.233308792114258,-22.532909393310547,-22.29911994934082,-22.25969123840332,-22.384563446044922,-22.452220916748047,-22.17086410522461,-22.14078140258789,-22.161996841430664,-22.37212562561035,-22.398813247680664,-22.499563217163086,-22.213098526000977,-22.502288818359375,-22.304283142089844,-22.70033073425293,-22.522586822509766,-22.268692016601562,-22.3170223236084,-22.3876953125,-22.167266845703125,-22.426000595092773,-22.25640869140625,-22.187429428100586,-22.403921127319336,-22.2349910736084,-22.25016212463379,-22.25377655029297,-22.141408920288086,-22.34783172607422,-22.5448055267334,-22.720434188842773,-22.436016082763672,-22.327234268188477,-22.378087997436523,-22.315332412719727,-22.427356719970703,-22.445215225219727,-22.48152732849121,-22.363136291503906,-22.5560245513916,-22.22335433959961,-22.510475158691406
